gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1009,1963,LARD CREEK,PKO,Y,52.73538354,-127.8255864,7,PKO-13,400,784.910517581357,0.490387769,228.004464072042,228.004464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1010,1963,KAINET CREEK,PKO,Y,52.7564471,-127.8771912,7,PKO-13,150000,294341.444093009,0.490387769,136802.678443225,136802.678443225,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1011,1963,BIG CREEK,PKO,N,52.75986712,-127.8855098,7,PKO-13,15000,29434.1444093009,0.490387769,2432.04761676844,2432.04761676844,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1012,1963,BIG BAY CREEK,PKO,Y,52.78871874,-127.9934564,7,PKO-13,25,49.0569073488348,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1013,1963,KORICH CREEK,PKO,Y,52.83210156,-128.1232435,7,PKO-13,1500,2943.41444093009,0.490387769,304.005952096055,304.005952096055,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1014,1963,POISON COVE CREEK,PKO,N,52.90099197,-128.0214545,7,PKO-13,200,392.455258790678,0.490387769,1216.02380838422,1216.02380838422,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1015,1963,MUSSEL RIVER,PKO,Y,52.92057632,-128.0324959,7,PKO-13,7500,14717.0722046504,0.490387769,106402.083233619,106402.083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1016,1963,BOLIN BAY CREEK,PKO,Y,52.83734122,-128.2251576,7,PKO-13,1500,2943.41444093009,0.490387769,608.011904192111,608.011904192111,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1017,1963,CARTER RIVER,PKO,Y,52.83917985,-128.3753946,7,PKO-13,7500,14717.0722046504,0.490387769,4560.08928144083,4560.08928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1018,1963,GREEN RIVER,PKO,Y,52.99619893,-128.3782571,6,PKO-13,35000,68679.6702883687,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1021,1963,KHUTZE RIVER,PKO,Y,53.08524368,-128.4121689,6,PKO-13,15000,29434.1444093009,0.490387769,228004.464072042,228004.464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1022,1963,DOME CREEK,PKO,Y,53.14294234,-128.4750814,6,PKO-13,15000,29434.1444093009,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1023,1963,AALTANHASH RIVER,PKO,Y,53.14655991,-128.477473,6,PKO-13,15000,29434.1444093009,0.490387769,22800.4464072042,22800.4464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1024,1963,MARMOT COVE CREEK,PKO,N,53.17225113,-128.6292821,6,PKO-13,7500,14717.0722046504,0.490387769,10640.2083233619,10640.2083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1025,1963,SCOW BAY CREEK,PKO,Y,53.22416356,-128.6625501,6,PKO-13,35000,68679.6702883687,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1026,1963,KLEKANE RIVER,PKO,N,53.24637057,-128.6861102,6,PKO-13,15000,29434.1444093009,0.490387769,22800.4464072042,22800.4464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1027,1963,ANGLER COVE CREEK,PKO,N,53.31704619,-128.8835921,6,PKO-13,25,49.0569073488348,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1029,1963,PARIL RIVER,PKO,Y,53.48843102,-128.7659169,6,PKO-13,25,49.0569073488348,0.490387769,76.0014880240139,76.0014880240139,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1030,1963,KILTUISH RIVER,PKO,Y,53.32185974,-128.4666393,6,PKO-13,7500,14717.0722046504,0.490387769,22800.4464072042,22800.4464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1035,1963,WAHOO CREEK,PKO,Y,53.49208146,-128.1191883,6,PKO-13,3500,6867.96702883687,0.490387769,4560.08928144083,4560.08928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1037,1963,HOTSPRING CREEK,PKO,Y,53.44945498,-128.5530455,6,PKO-13,750,1471.70722046504,0.490387769,1216.02380838422,1216.02380838422,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1038,1963,CRAB RIVER,PKO,Y,53.566617,-128.7645042,6,PKO-13,25,49.0569073488348,0.490387769,608.011904192111,608.011904192111,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1039,1963,PIKE CREEK,PKO,N,53.67252032,-128.800662,6,PKO-13,1500,2943.41444093009,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1040,1963,WEEWANIE CREEK,PKO,Y,53.69089405,-128.7861288,6,PKO-13,7500,14717.0722046504,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1041,1963,HUGH CREEK,PKO,Y,53.72669583,-128.7765049,6,PKO-13,1500,2943.41444093009,0.490387769,10640.2083233619,10640.2083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1044,1963,KILDALA RIVER,PKO,N,53.82198259,-128.4914246,6,PKO-13,400,784.910517581357,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1045,1963,DALA RIVER,PKO,Y,53.84845275,-128.5140991,6,PKO-13,1500,2943.41444093009,0.490387769,4560.08928144083,4560.08928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1046,1963,WATHL CREEK,PKO,N,53.97886983,-128.6515821,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1050,1963,KITIMAT RIVER,PKO,Y,54.01089397,-128.6622911,6,PKO-13,7500,14717.0722046504,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1054,1963,HIRSCH CREEK,PKO,N,54.09023799,-128.6424655,6,PKO-13,400,784.910517581357,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1057,1963,LITTLE WEDEENE RIVER,PKO,N,54.12176551,-128.6185875,6,PKO-13,7500,14717.0722046504,0.490387769,10640.2083233619,10640.2083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1060,1963,WEDEENE RIVER,PKO,N,54.1342416,-128.6154669,6,PKO-13,1500,2943.41444093009,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1067,1963,"NALBEELAH CREEK",PKO,N,54.14514993,-128.5883282,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1080,1963,BISH CREEK,PKO,Y,53.92314593,-128.7381649,6,PKO-13,7500,14717.0722046504,0.490387769,22800.4464072042,22800.4464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1082,1963,GILTTOYEES CREEK,PKO,N,53.90056042,-129.026727,6,PKO-13,750,1471.70722046504,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1085,1963,KITKIATA CREEK,PKO,Y,53.63855286,-129.2723196,6,PKO-13,275000,539625.980837183,0.490387769,106402.083233619,106402.083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1086,1963,QUAAL RIVER,PKO,Y,53.64819487,-129.3034067,6,PKO-13,500000,981138.146976696,0.490387769,228004.464072042,228004.464072042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1087,1963,KISKOSH CREEK,PKO,Y,53.57668235,-129.3492324,6,PKO-12,75000,156548.857639817,0.520916338,42731.8388210762,42731.8388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1090,1963,HARTLEY BAY CREEK,PKO,N,53.4259597,-129.2527274,6,PKO-12,200,417.463620372844,0.520916338,569.757850947683,569.757850947683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1785,1963,CRAB HARBOUR CREEK,PKO,N,51.90057748,-128.0335745,8,PKO-12,25,52.1829525466055,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1788,1963,KILDIDT LAGOON #2 CREEK,PKO,N,51.94563092,-128.0202237,7,PKO-12,75,156.548857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1791,1963,COOPER INLET CREEKS,PKO,Y,52.04428874,-128.0685051,7,PKO-12,3500,7305.61335652477,0.520916338,1709.27355284305,1709.27355284305,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1793,1963,KISAMEET RIVER,PKO,N,51.96670781,-127.878263,8,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1794,1963,SAGAR CREEK,PKO,N,52.09708849,-127.8398999,8,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1795,1963,EVANS INLET #3 CREEK,PKO,N,52.10576763,-127.7555089,8,PKO-12,750,1565.48857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1796,1963,HOOK NOSE CREEK,PKO,Y,52.12406444,-127.8392708,8,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1798,1963,JENNY BAY CREEKS,PKO,Y,52.22402973,-127.5983892,8,PKO-13,7500,14717.0722046504,0.490387769,4560.08928144083,4560.08928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1800,1963,KADJUSDIS RIVER,PKO,N,52.15334331,-128.0439752,7,PKO-12,1500,3130.97715279633,0.520916338,712.197313684603,712.197313684603,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1801,1963,KUNSOOT RIVER,PKO,Y,52.14752969,-128.0032743,7,PKO-12,1500,3130.97715279633,0.520916338,5697.57850947683,5697.57850947683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1803,1963,BEALE'S LAGOON CREEK,PKO,N,52.18328305,-127.9827278,7,PKO-12,200,417.463620372844,0.520916338,427.318388210762,427.318388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1807,1963,WEBSTER LAKE CREEK,PKO,N,52.28380802,-127.9896922,7,PKO-12,1500,3130.97715279633,0.520916338,1424.39462736921,1424.39462736921,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1813,1963,KWAKUSDIS RIVER,PKO,Y,52.301115,-128.1188097,7,PKO-12,10000,20873.1810186422,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1816,1963,BULLEY BAY CREEK,PKO,N,52.46561686,-128.3142503,7,PKO-12,75,156.548857639817,0.520916338,71.2197313684603,71.2197313684603,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1817,1963,PRICE CREEK,PKO,N,52.47058586,-128.7337224,6,PKO-12,3500,7305.61335652477,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1820,1963,KITASU CREEK,PKO,N,52.58795783,-128.5234237,7,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1821,1963,GULL CREEK,PKO,N,52.50740738,-128.6815323,6,PKO-12,25,52.1829525466055,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1822,1963,OSMENT CREEK,PKO,N,52.52708141,-128.6799019,6,PKO-12,200,417.463620372844,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1823,1963,KWAKWA CREEK,PKO,N,52.55726067,-128.6516429,6,PKO-12,1500,3130.97715279633,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1824,1963,MEYERS PASS CREEK,PKO,N,52.59852404,-128.5862343,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1829,1963,LAGOON CREEK,PKO,Y,52.60264145,-128.4415791,7,PKO-12,25,52.1829525466055,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1830,1963,MARY COVE CREEK,PKO,N,52.6175871,-128.4349191,7,PKO-12,25,52.1829525466055,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1832,1963,BOTTLENECK CREEK,PKO,N,52.7048413,-128.3887694,7,PKO-12,1500,3130.97715279633,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1833,1963,JAMES BAY CREEK,PKO,Y,52.71883322,-128.2241105,7,PKO-13,8000,15698.2103516271,0.490387769,9120.17856288166,9120.17856288166,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1834,1963,CANYON CREEK,PKO,Y,52.66434535,-128.2156209,7,PKO-12,75,156.548857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1836,1963,DUTHIE CREEK,PKO,Y,52.77874638,-128.2797029,7,PKO-13,3500,6867.96702883687,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1837,1963,WINDY BAY CREEK,PKO,N,52.77533684,-128.203339,7,PKO-13,400,784.910517581357,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1838,1963,CANOONA RIVER,PKO,Y,53.07332555,-128.5682631,6,PKO-13,35000,68679.6702883687,0.490387769,106402.083233619,106402.083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1839,1963,SODA CREEK,PKO,Y,52.83439164,-128.5490827,6,PKO-13,75000,147170.722046504,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1840,1963,LITTLE CREEK,PKO,N,52.68909378,-128.5823154,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1841,1963,QUIGLEY CREEK,PKO,Y,52.65442129,-128.7348686,6,PKO-12,7500,15654.8857639817,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1842,1963,POWLES CREEK,PKO,N,52.70288154,-128.7424621,6,PKO-12,7500,15654.8857639817,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1843,1963,BLEE CREEK,PKO,Y,52.7447889,-128.7245874,6,PKO-12,7500,15654.8857639817,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1844,1963,BLOOMFIELD CREEK,PKO,Y,52.85706361,-128.6822633,6,PKO-12,400,834.927240745688,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1846,1963,DALLY CREEK,PKO,N,52.88580985,-128.6646799,6,PKO-13,750,1471.70722046504,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1850,1963,ARNOUP CREEK,PKO,Y,52.97206815,-128.6766942,6,PKO-13,35000,68679.6702883687,0.490387769,106402.083233619,106402.083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1851,1963,RONALD CREEK,PKO,N,52.94241648,-128.6842255,6,PKO-13,25,49.0569073488348,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1852,1963,NIAS CREEK,PKO,Y,52.92332209,-128.7438342,6,PKO-13,35000,68679.6702883687,0.490387769,10640.2083233619,10640.2083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1853,1963,PACKE CREEK,PKO,N,52.91622098,-128.7440702,6,PKO-12,7500,15654.8857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1854,1963,TYLER CREEK,PKO,Y,52.84756981,-128.7815193,6,PKO-12,7500,15654.8857639817,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1855,1963,PYNE CREEK,PKO,Y,52.84861233,-128.8130831,6,PKO-12,400,834.927240745688,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1856,1963,BUSEY CREEK,PKO,N,52.78668629,-128.7787566,6,PKO-12,1500,3130.97715279633,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1857,1963,TRAHEY CREEK,PKO,N,52.71431366,-128.8064778,6,PKO-12,400,834.927240745688,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1859,1963,DALLAIN CREEK,PKO,N,52.65756745,-128.8901262,6,PKO-12,750,1565.48857639817,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1860,1963,TALAMOOSA CREEK,PKO,N,52.71935107,-128.9784323,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1862,1963,EVINRUDE CREEK,PKO,N,52.80593587,-129.075614,6,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1864,1963,ARGYH CREEK,PKO,N,52.90488709,-129.0299035,6,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1866,1963,ROLAND CREEK,PKO,N,52.95584244,-129.1315474,6,PKO-12,750,1565.48857639817,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1867,1963,DOUGLAS CREEK,PKO,N,52.98030323,-129.1321577,6,PKO-12,1500,3130.97715279633,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1868,1963,CHAPPLE CREEK,PKO,N,52.96944221,-129.1486386,6,PKO-12,750,1565.48857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1869,1963,BARNARD CREEK,PKO,Y,53.05299489,-129.1196246,6,PKO-12,750,1565.48857639817,0.520916338,569.757850947683,569.757850947683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1870,1963,WEST ARM CREEK,PKO,Y,53.13776812,-128.9774447,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1871,1963,EAST ARM CREEK,PKO,Y,53.15821842,-128.8934607,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1873,1963,DEVIL CREEK,PKO,N,52.818551480000004,-129.2584922,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1874,1963,LIMESTONE CREEK,PKO,Y,52.69269128,-129.0614199,6,PKO-12,400,834.927240745688,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1875,1963,FURY CREEK,PKO,N,52.66667953,-129.0168294,6,PKO-12,750,1565.48857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1876,1963,DON CREEK,PKO,N,52.51110175,-128.9409887,6,PKO-12,25,52.1829525466055,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1877,1963,LINNEA CREEK,PKO,N,52.4985573,-128.9976903,6,PKO-12,400,834.927240745688,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1878,1963,DUFFEY CREEK,PKO,N,52.53617922,-129.0226472,6,PKO-12,1500,3130.97715279633,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1879,1963,NOBLE  CREEK,PKO,N,52.53967422,-129.0296823,6,PKO-12,75,156.548857639817,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1880,1963,KDELMASHAN CREEK,PKO,N,52.53099367,-129.0478249,6,PKO-12,7500,15654.8857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1881,1963,SENTINEL CREEK,PKO,N,52.55077023,-129.0951148,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1882,1963,CLIFFORD CREEK,PKO,N,52.60577319,-129.1228764,6,PKO-12,15000,31309.7715279633,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1886,1963,SALMON CREEK,PKO,N,52.67494704,-129.187924,6,PKO-12,1500,3130.97715279633,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1887,1963,EAGLE CREEK,PKO,Y,52.67538,-129.1750733,6,PKO-12,15000,31309.7715279633,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1889,1963,STANNARD CREEK,PKO,N,52.73595588,-129.2619134,6,PKO-12,3500,7305.61335652477,0.520916338,9970.76239158445,9970.76239158445,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1890,1963,BORROWMAN CREEK,PKO,Y,52.737363,-129.2634187,6,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1891,1963,WEST CREEK,PKO,N,52.74373064,-129.2853664,6,PKO-12,400,834.927240745688,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1897,1963,GIL CREEK,PKO,Y,53.10570486,-129.2078117,6,PKO-12,400,834.927240745688,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1899,1963,WINDY ISLAND CREEK,PKO,N,53.10674452,-129.2981752,6,PKO-12,75,156.548857639817,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1900,1963,BLACK ROCK CREEK,PKO,Y,53.19763614,-129.3148658,6,PKO-12,75,156.548857639817,0.520916338,213.659194105381,213.659194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1901,1963,TURN CREEK,PKO,Y,53.22435716,-129.3025408,6,PKO-12,400,834.927240745688,0.520916338,4273.18388210762,4273.18388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1903,1963,TURTLE CREEK,PKO,Y,53.32116067,-129.2798663,6,PKO-12,25,52.1829525466055,0.520916338,1139.51570189537,1139.51570189537,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1906,1963,EVELYN CREEK,PKO,Y,53.58428483,-128.9555479,6,PKO-13,3500,6867.96702883687,0.490387769,10640.2083233619,10640.2083233619,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1909,1963,LITTLE TILLHORN CREEK,PKO,Y,53.55174446,-129.1683157,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1910,1963,BIG TILLHORN CREEK,PKO,Y,53.58073424,-129.1793971,6,PKO-13,200,392.455258790678,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1918,1963,TUWARTZ CREEK,PKO,N,53.29191593,-129.5400244,6,PKO-12,75,156.548857639817,0.520916338,213.659194105381,213.659194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1919,1963,CHERRY CREEK,PKO,N,53.24357827,-129.4994355,6,PKO-12,75,156.548857639817,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
7990611,1963,WORAN CREEK,PKO,Y,52.45277631,-127.3242924,8,PKO-13,7500,14717.0722046504,0.490387769,4560.08928144083,4560.08928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
7990614,1963,KITLOPE RIVER,PKO,N,53.23865871,-127.8716627,6,PKO-13,7500,14717.0722046504,0.490387769,45600.8928144083,45600.8928144083,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
918,1963,NEKITE RIVER,PKO,Y,51.39979138,-127.1173184,10,PKO-8,7500,15603.6555645076,0.519343402,19123.3662277161,19123.3662277161,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
931,1963,JOHNSTON CREEK,PKO,Y,51.49213707,-127.5390891,9,PKO-12,1500,3130.97715279633,0.520916338,569.757850947683,569.757850947683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
934,1963,NICKNAQUEET RIVER,PKO,Y,51.67169998,-127.2616307,9,PKO-8,75,156.036555645076,0.519343402,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
937,1963,AMBACK CREEK,PKO,N,51.69747537,-127.0429135,9,PKO-8,75,156.036555645076,0.519343402,63.7445540923869,63.7445540923869,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
942,1963,GENESEE CREEK,PKO,N,51.66532816,-126.6705171,9,PKO-8,25,52.0121852150254,0.519343402,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
947,1963,KILBELLA RIVER,PKO,Y,51.71917601,-127.3479482,9,PKO-8,7500,15603.6555645076,0.519343402,8924.23757293416,8924.23757293416,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
948,1963,CHUCKWALLA RIVER,PKO,Y,51.72803738,-127.3407762,9,PKO-8,7500,15603.6555645076,0.519343402,38246.7324554321,38246.7324554321,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
949,1963,CLYAK RIVER,PKO,Y,51.86827809,-127.351804,9,PKO-8,75,156.036555645076,0.519343402,191.233662277161,191.233662277161,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
952,1963,MILTON RIVER,PKO,Y,51.78583897,-127.4472242,9,PKO-8,25,52.0121852150254,0.519343402,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
957,1963,KOEYE RIVER,PKO,Y,51.77628466,-127.8761773,8,PKO-12,75000,156548.857639817,0.520916338,42731.8388210762,42731.8388210762,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
959,1963,"NAMU RIVER",PKO,N,51.85632303,-127.8656458,8,PKO-12,200,417.463620372844,0.520916338,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
960,1963,NOOTUM RIVER,PKO,N,51.94835528,-127.6778312,8,PKO-12,400,834.927240745688,0.520916338,2136.59194105381,2136.59194105381,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
961,1963,QUATLENA RIVER,PKO,N,52.03142079,-127.6121506,8,PKO-13,1500,2943.41444093009,0.490387769,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
